대구광역시 중구 태평로1가,태평로1가,35.8747194,128.5981281
대구광역시 중구 동성로2가,동성로2가,35.8700737,128.5956082
대구광역시 중구 공평동,공평동,35.8696654,128.597925
대구광역시 중구 문화동,문화동,35.8712741,128.5973288
대구광역시 중구 동문동,동문동,35.8719869,128.5984757
대구광역시 중구 동성로3가,동성로3가,35.8676904,128.5938875
대구광역시 중구 전동,전동,35.8707366,128.5928213
대구광역시 중구 남일동,남일동,35.8693901,128.5942224
대구광역시 중구 동일동,동일동,35.8697204,128.5927741
대구광역시 중구 사일동,사일동,35.8711407,128.5943675
대구광역시 중구 종로2가,종로2가,35.8683546,128.5919772
대구광역시 중구 종로1가,종로1가,35.8703141,128.5911525
대구광역시 중구 덕산동,덕산동,35.8660855,128.5932916
대구광역시 중구 수동,수동,35.8697086,128.5891331
대구광역시 중구 상서동,상서동,35.8704635,128.5899558
대구광역시 중구 장관동,장관동,35.8688352,128.5905569
대구광역시 중구 봉산동,봉산동,35.8631,128.5973
대구광역시 중구 삼덕동3가,삼덕동3가,35.8645571,128.6092875
대구광역시 중구 삼덕동2가,삼덕동2가,35.8655904,128.6026125
대구광역시 중구 삼덕동1가,삼덕동1가,35.8662987,128.5983625
대구광역시 중구 동인동4가,동인동4가,35.8677,128.6103
대구광역시 중구 동인동3가,동인동3가,35.8721571,128.609925
대구광역시 중구 동인동2가,동인동2가,35.8691321,128.6032625
대구광역시 중구 동인동1가,동인동1가,35.8725122,128.60349
대구광역시 중구 대봉2동,대봉2동,35.8587667,128.5993473
대구광역시 중구 대봉1동,대봉1동,35.861649,128.6043
대구광역시 중구 남산4동,남산4동,35.8581982,128.5805738
대구광역시 중구 남산3동,남산3동,35.8598713,128.5854883
대구광역시 중구 남산2동,남산2동,35.8640404,128.5895375
대구광역시 중구 남산1동,남산1동,35.8593362,128.5904272
대구광역시 중구 대신동,대신동,35.8655452,128.5762676
대구광역시 중구 성내3동,성내3동,35.87259,128.585713
대구광역시 중구 성내2동,성내2동,35.8683497,128.5903844
대구광역시 중구 성내1동,성내1동,35.8666565,128.5957693
대구광역시 중구 삼덕동,삼덕동,35.865549,128.6089
대구광역시 중구 동인동,동인동,35.8679123,128.6091498
